417,26.74,850.87
417,26.75,850.88
417,26.74,850.87
417,26.74,850.84
417,26.74,850.86
417,26.74,850.86
417,26.74,850.85
417,26.74,850.85
417,26.74,850.86
417,26.74,850.86
417,26.74,850.83
417,26.74,850.86
417,26.75,850.87
417,26.75,850.86
417,26.75,850.88
417,26.74,850.87
417,26.74,850.83
417,26.74,850.88
417,26.75,850.88
417,26.75,850.85
417,26.74,850.87
417,26.75,850.89
417,26.75,850.87
417,26.74,850.87
417,26.74,850.86
417,26.74,850.85
417,26.75,850.88
417,26.75,850.86
417,26.75,850.87
417,26.75,850.87
417,26.75,850.85
417,26.75,850.89
417,26.74,850.86
417,26.74,850.85
417,26.74,850.87
417,26.74,850.86
417,26.75,850.87
417,26.74,850.86
417,26.75,850.86
417,26.74,850.85
417,26.74,850.88
417,26.74,850.85
417,26.74,850.85
417,26.74,850.89
417,26.74,850.88
417,26.74,850.87
417,26.74,850.87
417,26.74,850.87
417,26.74,850.87
417,26.74,850.85
417,26.75,850.87
417,26.75,850.88
417,26.75,850.87
417,26.75,850.88
417,26.75,850.87
417,26.75,850.88
417,26.75,850.86
417,26.75,850.87
417,26.76,850.88
417,26.75,850.89
417,26.75,850.87
417,26.76,850.87
417,26.75,850.88
417,26.75,850.86
417,26.76,850.88
417,26.76,850.88
417,26.75,850.87
417,26.75,850.86
417,26.76,850.88
417,26.75,850.88
417,26.75,850.91
417,26.76,850.9
417,26.75,850.87
417,26.76,850.89
417,26.76,850.9
417,26.76,850.9
417,26.76,850.88
417,26.75,850.86
417,26.76,850.87
417,26.76,850.89
417,26.75,850.89
417,26.76,850.89
417,26.75,850.88
417,26.75,850.88
417,26.76,850.88
417,26.76,850.86
417,26.76,850.88
417,26.75,850.85
417,26.76,850.89
417,26.76,850.84
417,26.75,850.86
417,26.76,850.86
417,26.76,850.87
417,26.75,850.86
417,26.75,850.84
417,26.76,850.85
417,26.76,850.84
417,26.75,850.85
417,26.75,850.84
417,26.75,850.85
417,26.75,850.86
417,26.75,850.84
417,26.76,850.85
417,26.76,850.87
417,26.75,850.86
417,26.76,850.86
417,26.75,850.88
417,26.75,850.88
417,26.76,850.85
417,26.75,850.87
417,26.76,850.88
417,26.75,850.87
417,26.75,850.86
417,26.75,850.86
417,26.75,850.85
417,26.75,850.85
417,26.76,850.86
417,26.75,850.86
417,26.76,850.86
417,26.76,850.87
417,26.75,850.84
417,26.75,850.85
417,26.75,850.87
417,26.75,850.87
417,26.75,850.87
417,26.75,850.88
417,26.75,850.86
417,26.75,850.88
417,26.75,850.86
417,26.75,850.91
417,26.75,850.88
417,26.74,850.91
417,26.75,850.89
417,26.75,850.89
417,26.75,850.89
417,26.75,850.87
417,26.75,850.87
417,26.74,850.88
417,26.75,850.91
417,26.75,850.86
417,26.74,850.89
417,26.74,850.87
417,26.74,850.88
417,26.74,850.88
417,26.74,850.88
417,26.74,850.91
417,26.75,850.88
417,26.74,850.87
417,26.75,850.88
417,26.75,850.89
417,26.75,850.91
417,26.75,850.87
417,26.75,850.88
417,26.75,850.87
417,26.75,850.88
417,26.75,850.87
417,26.75,850.88
417,26.75,850.9
417,26.75,850.91
417,26.75,850.89
417,26.76,850.89
417,26.76,850.89
417,26.76,850.88
417,26.76,850.87
417,26.76,850.87
417,26.76,850.88
417,26.76,850.88
417,26.76,850.86
417,26.75,850.87
417,26.75,850.87
417,26.75,850.88
417,26.75,850.87
417,26.76,850.88
417,26.76,850.89
417,26.75,850.87
417,26.76,850.87
417,26.76,850.87
417,26.75,850.89
417,26.75,850.88
417,26.75,850.88
417,26.76,850.87
417,26.75,850.83
417,26.76,850.84
417,26.76,850.86
417,26.76,850.86
417,26.76,850.87
417,26.76,850.87
417,26.76,850.86
417,26.76,850.86
417,26.76,850.87
417,26.76,850.86
417,26.76,850.87
417,26.76,850.86
417,26.76,850.89
417,26.76,850.87
417,26.76,850.84
417,26.76,850.86
417,26.77,850.86
417,26.76,850.86
417,26.76,850.88
417,26.76,850.87
417,26.76,850.84
417,26.76,850.83
417,26.77,850.88
417,26.76,850.86
417,26.77,850.86
417,26.76,850.86
417,26.76,850.87
417,26.77,850.88
417,26.77,850.87
417,26.77,850.86
417,26.77,850.87
417,26.77,850.88
417,26.77,850.92
417,26.77,850.87
417,26.77,850.88
417,26.77,850.87
417,26.77,850.85
417,26.77,850.85
417,26.77,850.86
417,26.77,850.87
417,26.77,850.85
417,26.77,850.87
417,26.77,850.85
417,26.77,850.88
417,26.77,850.87
417,26.77,850.86
417,26.77,850.86
417,26.76,850.89
417,26.77,850.88
417,26.77,850.86
417,26.76,850.84
417,26.77,850.87
417,26.77,850.88
417,26.77,850.88
417,26.77,850.86
417,26.77,850.85
417,26.76,850.87
417,26.76,850.85
417,26.77,850.87
417,26.77,850.87
417,26.76,850.87
417,26.77,850.87
417,26.76,850.84
417,26.76,850.85
417,26.77,850.87
417,26.77,850.85
417,26.77,850.87
417,26.77,850.87
417,26.77,850.88
417,26.76,850.85
417,26.76,850.86
417,26.77,850.87
417,26.77,850.85
417,26.76,850.85
417,26.76,850.86
417,26.76,850.85
417,26.77,850.86
417,26.76,850.85
417,26.76,850.87
417,26.77,850.86
417,26.76,850.82
417,26.76,850.86
417,26.77,850.86
417,26.77,850.86
417,26.77,850.86
417,26.77,850.84
417,26.77,850.85
417,26.77,850.86
417,26.77,850.86
417,26.77,850.86
417,26.77,850.85
417,26.77,850.84
417,26.77,850.86
417,26.77,850.9
417,26.77,850.88
417,26.77,850.86
417,26.77,850.87
417,26.77,850.88
417,26.77,850.88
417,26.77,850.86
417,26.77,850.86
417,26.77,850.89
417,26.77,850.9
417,26.77,850.86
417,26.76,850.84
417,26.76,850.87
417,26.77,850.85
417,26.76,850.86
417,26.77,850.87
417,26.77,850.87
417,26.76,850.84
417,26.76,850.85
417,26.77,850.87
417,26.77,850.87
417,26.76,850.84
417,26.76,850.87
417,26.76,850.87
417,26.76,850.85
417,26.77,850.88
417,26.77,850.88
417,26.76,850.85
417,26.76,850.88
413,26.77,850.88
413,26.77,850.88
417,26.77,850.89
417,26.77,850.88
417,26.77,850.86
417,26.77,850.88
417,26.77,850.9
417,26.77,850.86
417,26.77,850.86
417,26.77,850.86
417,26.77,850.87
417,26.77,850.84
417,26.77,850.88
417,26.77,850.84
417,26.77,850.82
417,26.77,850.85
417,26.77,850.85
417,26.77,850.85
413,26.77,850.86
417,26.77,850.86
417,26.77,850.85
417,26.77,850.85
417,26.77,850.85
417,26.77,850.85
417,26.77,850.85
417,26.77,850.86
417,26.76,850.86
417,26.76,850.86
417,26.77,850.86
417,26.77,850.86
417,26.77,850.88
417,26.77,850.86
417,26.77,850.86
413,26.77,850.86
417,26.77,850.85
417,26.77,850.84
417,26.77,850.84
413,26.77,850.83
417,26.78,850.87
417,26.78,850.85
417,26.78,850.84
417,26.78,850.86
417,26.78,850.84
417,26.78,850.84
417,26.79,850.85
413,26.78,850.83
417,26.79,850.85
413,26.78,850.83
417,26.79,850.83
417,26.78,850.83
417,26.78,850.84
417,26.78,850.86
417,26.78,850.86
417,26.78,850.85
417,26.79,850.88
413,26.78,850.87
417,26.78,850.84
417,26.78,850.87
417,26.78,850.87
417,26.78,850.85
417,26.78,850.84
417,26.79,850.85
417,26.78,850.83
413,26.78,850.87
417,26.79,850.86
417,26.78,850.86
417,26.78,850.85
413,26.79,850.88
417,26.79,850.87
417,26.79,850.86
417,26.79,850.86
417,26.78,850.87
417,26.78,850.88
417,26.78,850.87
417,26.78,850.88
417,26.78,850.88
417,26.78,850.87
417,26.78,850.84
417,26.78,850.86
417,26.78,850.83
417,26.78,850.85
417,26.78,850.87
417,26.79,850.87
417,26.78,850.89
417,26.79,850.87
417,26.79,850.84
413,26.79,850.86
417,26.78,850.86
417,26.79,850.87
413,26.78,850.86
417,26.79,850.89
417,26.79,850.87
417,26.79,850.88
417,26.79,850.86
417,26.79,850.87
417,26.79,850.88
417,26.79,850.88
417,26.8,850.89
417,26.8,850.86
417,26.79,850.87
417,26.79,850.87
413,26.8,850.88
417,26.79,850.86
417,26.79,850.85
417,26.79,850.89
417,26.79,850.86
417,26.79,850.86
417,26.79,850.83
417,26.79,850.87
417,26.79,850.86
417,26.79,850.83
417,26.8,850.85
417,26.8,850.88
413,26.79,850.88
417,26.8,850.88
417,26.8,850.86
417,26.79,850.86
417,26.8,850.87
417,26.8,850.89
417,26.8,850.85
417,26.8,850.88
413,26.8,850.85
417,26.8,850.87
417,26.8,850.87
417,26.8,850.88
417,26.8,850.86
417,26.8,850.86
417,26.8,850.86
417,26.8,850.87
413,26.8,850.86
417,26.8,850.86
417,26.8,850.85
417,26.8,850.83
417,26.8,850.86
417,26.81,850.87
417,26.81,850.86
417,26.8,850.86
417,26.81,850.87
417,26.81,850.85
413,26.81,850.88
417,26.81,850.9
413,26.81,850.88
417,26.81,850.87
417,26.81,850.88
417,26.81,850.87
417,26.81,850.87
417,26.81,850.83
417,26.81,850.88
413,26.81,850.86
413,26.81,850.86
413,26.81,850.88
413,26.81,850.86
417,26.81,850.88
417,26.81,850.85
417,26.81,850.86
413,26.81,850.86
417,26.81,850.88
417,26.81,850.86
413,26.81,850.87
417,26.81,850.87
413,26.81,850.86
417,26.81,850.85
417,26.82,850.88
413,26.82,850.87
417,26.82,850.87
417,26.82,850.89
413,26.81,850.85
417,26.82,850.86
413,26.82,850.86
417,26.82,850.85
413,26.82,850.9
413,26.82,850.86
413,26.82,850.87
417,26.82,850.88
413,26.82,850.87
417,26.82,850.88
413,26.82,850.88
413,26.82,850.88
413,26.82,850.86
413,26.82,850.87
413,26.82,850.84
417,26.81,850.88
413,26.82,850.88
413,26.82,850.88
413,26.81,850.88
413,26.82,850.87
413,26.81,850.85
417,26.81,850.86
417,26.81,850.86
413,26.81,850.86
417,26.81,850.87
413,26.82,850.89
413,26.81,850.9
417,26.81,850.87
413,26.81,850.87
413,26.81,850.86
413,26.81,850.88
413,26.82,850.88
417,26.82,850.88
417,26.81,850.86
413,26.81,850.88
417,26.82,850.91
417,26.82,850.88
413,26.81,850.86
417,26.81,850.86
413,26.82,850.86
413,26.82,850.88
413,26.82,850.88
413,26.82,850.88
413,26.82,850.85
413,26.82,850.84
413,26.82,850.85
413,26.82,850.87
413,26.82,850.87
413,26.82,850.87
417,26.82,850.87
413,26.82,850.85
417,26.82,850.86
417,26.82,850.84
417,26.82,850.86
413,26.82,850.85
417,26.82,850.86
417,26.82,850.86
413,26.82,850.85
417,26.82,850.84
413,26.82,850.84
413,26.81,850.85
417,26.82,850.86
413,26.82,850.87
413,26.82,850.87
413,26.82,850.85
413,26.82,850.84
413,26.82,850.83
413,26.82,850.84
417,26.83,850.86
413,26.82,850.85
413,26.82,850.86
413,26.83,850.85
413,26.83,850.86
413,26.83,850.89
417,26.83,850.85
413,26.83,850.87
413,26.83,850.87
413,26.83,850.86
417,26.83,850.84
413,26.82,850.85
413,26.82,850.86
413,26.83,850.87
417,26.83,850.88
417,26.82,850.86
413,26.83,850.86
413,26.82,850.88
413,26.82,850.86
413,26.82,850.85
413,26.83,850.86
417,26.82,850.86
413,26.82,850.86
413,26.82,850.86
417,26.82,850.84
413,26.82,850.86
413,26.82,850.87
417,26.83,850.87
413,26.83,850.87
417,26.82,850.87
413,26.83,850.87
413,26.83,850.88
413,26.82,850.87
413,26.83,850.88
413,26.82,850.86
413,26.83,850.85
413,26.82,850.89
417,26.83,850.89
413,26.83,850.87
413,26.82,850.86
413,26.83,850.87
413,26.83,850.87
417,26.83,850.86
417,26.83,850.87
417,26.83,850.85
413,26.83,850.87
413,26.83,850.87
417,26.83,850.88
417,26.83,850.85
417,26.83,850.86
417,26.83,850.85
413,26.83,850.85
413,26.83,850.86
417,26.83,850.85
417,26.83,850.85
413,26.83,850.84
413,26.83,850.83
413,26.83,850.87
413,26.83,850.85
417,26.83,850.85
417,26.83,850.85
413,26.83,850.88
417,26.83,850.88
417,26.83,850.85
413,26.83,850.87
413,26.83,850.85
417,26.83,850.87
417,26.83,850.83
413,26.83,850.85
413,26.83,850.86
417,26.83,850.85
413,26.83,850.87
417,26.83,850.88
417,26.83,850.86
413,26.83,850.87
417,26.83,850.84
417,26.83,850.87
417,26.83,850.85
413,26.83,850.86
417,26.83,850.86
413,26.83,850.87
417,26.83,850.87
417,26.83,850.83
417,26.83,850.85
417,26.83,850.85
417,26.83,850.87
417,26.83,850.87
413,26.83,850.85
413,26.83,850.89
417,26.83,850.86
417,26.83,850.87
417,26.83,850.87
417,26.83,850.87
417,26.83,850.86
417,26.83,850.86
417,26.83,850.85
417,26.83,850.86
417,26.83,850.87
417,26.83,850.86
417,26.83,850.86
417,26.83,850.89
417,26.83,850.87
417,26.83,850.87
417,26.84,850.86
417,26.83,850.86
417,26.84,850.86
417,26.84,850.87
417,26.84,850.87
417,26.84,850.88
417,26.83,850.88
417,26.84,850.88
417,26.84,850.9
417,26.84,850.89
417,26.83,850.86
417,26.84,850.89
417,26.84,850.84
417,26.84,850.87
417,26.84,850.85
417,26.84,850.85
417,26.83,850.86
417,26.84,850.89
417,26.84,850.86
417,26.83,850.85
417,26.83,850.86
417,26.83,850.86
417,26.84,850.89
417,26.83,850.88
417,26.83,850.86
417,26.84,850.86
417,26.83,850.87
417,26.83,850.85
417,26.83,850.87
417,26.83,850.89
417,26.84,850.9
417,26.83,850.84
417,26.83,850.88
417,26.84,850.87
417,26.84,850.84
417,26.84,850.85
417,26.83,850.86
417,26.83,850.86
417,26.83,850.89
417,26.84,850.85
417,26.83,850.84
417,26.83,850.87
417,26.84,850.88
417,26.83,850.85
417,26.83,850.85
417,26.84,850.87
417,26.83,850.86
417,26.83,850.86
417,26.83,850.88
417,26.83,850.89
417,26.83,850.87
417,26.83,850.88
417,26.83,850.87
417,26.83,850.87
417,26.83,850.84
417,26.83,850.85
417,26.83,850.85
417,26.83,850.86
417,26.83,850.85
417,26.83,850.85
417,26.83,850.84
417,26.83,850.85
417,26.83,850.84
417,26.83,850.81
417,26.83,850.84
417,26.83,850.86
417,26.83,850.83
417,26.83,850.87
417,26.83,850.88
417,26.83,850.86
417,26.83,850.87
417,26.84,850.87
417,26.83,850.87
417,26.83,850.84
417,26.83,850.87
417,26.83,850.82
417,26.83,850.85
417,26.83,850.85
417,26.83,850.87
417,26.83,850.86
417,26.83,850.84
417,26.84,850.88
417,26.84,850.85
417,26.83,850.87
417,26.83,850.84
417,26.83,850.84
417,26.83,850.87
417,26.83,850.86
417,26.83,850.87
417,26.83,850.85
417,26.83,850.85
417,26.83,850.85
417,26.83,850.85
417,26.83,850.89
417,26.83,850.87
417,26.83,850.87
417,26.83,850.87
417,26.83,850.84
417,26.83,850.85
417,26.83,850.9
417,26.82,850.87
417,26.82,850.87
417,26.82,850.87
417,26.82,850.85
417,26.83,850.84
417,26.83,850.86
417,26.83,850.85
417,26.82,850.85
417,26.83,850.86
417,26.83,850.87
417,26.83,850.87
417,26.83,850.85
417,26.82,850.85
417,26.83,850.84
417,26.83,850.82
417,26.83,850.87
417,26.83,850.83
417,26.83,850.83
417,26.83,850.82
417,26.83,850.85
417,26.83,850.86
417,26.83,850.86
417,26.83,850.87
417,26.83,850.87
417,26.83,850.85
417,26.83,850.86
417,26.83,850.86
417,26.83,850.85
417,26.83,850.84
417,26.83,850.85
417,26.82,850.85
417,26.83,850.86
417,26.83,850.82
417,26.83,850.86
417,26.83,850.84
417,26.83,850.86
417,26.83,850.84
417,26.83,850.86
417,26.83,850.84
417,26.83,850.86
417,26.83,850.83
417,26.83,850.85
417,26.83,850.86
417,26.83,850.84
417,26.83,850.85
417,26.83,850.85
417,26.83,850.85
417,26.83,850.85
417,26.83,850.86
417,26.83,850.84
417,26.82,850.82
417,26.82,850.83
417,26.82,850.85
417,26.82,850.82
417,26.83,850.83
417,26.83,850.84
417,26.83,850.85
417,26.83,850.84
417,26.82,850.83
417,26.82,850.86
417,26.82,850.85
417,26.82,850.84
417,26.83,850.84
417,26.82,850.83
417,26.82,850.83
417,26.83,850.86
417,26.83,850.85
417,26.82,850.84
417,26.83,850.84
417,26.83,850.86
417,26.83,850.84
417,26.83,850.89
417,26.83,850.86
417,26.83,850.86
417,26.83,850.86
417,26.83,850.85
417,26.83,850.89
417,26.83,850.86
417,26.83,850.85
417,26.82,850.83
417,26.82,850.83
417,26.82,850.85
413,26.83,850.84
417,26.82,850.83
417,26.83,850.85
417,26.82,850.85
417,26.82,850.87
417,26.82,850.86
417,26.82,850.86
417,26.82,850.84
417,26.82,850.84
417,26.83,850.85
417,26.83,850.86
417,26.83,850.86
417,26.83,850.85
417,26.83,850.87
417,26.84,850.86
417,26.84,850.83
417,26.84,850.85
417,26.84,850.85
417,26.84,850.84
417,26.84,850.88
417,26.84,850.85
417,26.84,850.86
417,26.84,850.82
417,26.84,850.85
417,26.84,850.85
417,26.84,850.87
417,26.85,850.87
417,26.84,850.86
417,26.84,850.85
417,26.84,850.85
417,26.84,850.85
417,26.85,850.87
417,26.85,850.84
417,26.85,850.86
417,26.84,850.85
417,26.85,850.85
417,26.85,850.86
417,26.84,850.86
417,26.84,850.85
417,26.85,850.87
417,26.84,850.87
417,26.84,850.87
417,26.84,850.86
417,26.85,850.86
413,26.84,850.86
417,26.84,850.86
417,26.84,850.85
417,26.84,850.87
417,26.84,850.84
417,26.84,850.86
417,26.84,850.85
417,26.84,850.86
413,26.84,850.83
417,26.84,850.85
417,26.84,850.85
417,26.84,850.85
417,26.84,850.86
417,26.84,850.86
417,26.84,850.82
417,26.84,850.87
417,26.84,850.85
417,26.84,850.84
417,26.84,850.85
413,26.84,850.86
417,26.84,850.85
417,26.85,850.87
413,26.84,850.85
417,26.84,850.84
413,26.84,850.86
417,26.84,850.84
417,26.84,850.85
413,26.84,850.86
417,26.84,850.87
417,26.84,850.83
417,26.84,850.85
417,26.83,850.85
413,26.84,850.87
417,26.84,850.86
417,26.84,850.87
417,26.84,850.83
413,26.84,850.85
417,26.84,850.88
417,26.84,850.88
413,26.84,850.87
417,26.84,850.88
417,26.84,850.87
417,26.84,850.85
417,26.84,850.84
417,26.84,850.85
417,26.84,850.87
417,26.84,850.83
417,26.84,850.85
417,26.83,850.84
417,26.84,850.89
417,26.84,850.88
417,26.83,850.86
417,26.84,850.89
417,26.84,850.87
417,26.83,850.85
417,26.83,850.89
417,26.83,850.86
417,26.84,850.89
417,26.84,850.87
417,26.83,850.86
417,26.83,850.85
417,26.83,850.84
413,26.84,850.84
417,26.84,850.87
417,26.84,850.87
417,26.84,850.88
417,26.84,850.88
417,26.84,850.88
417,26.83,850.86
417,26.84,850.89
417,26.83,850.87
417,26.84,850.88
417,26.84,850.87
417,26.84,850.86
417,26.83,850.87
417,26.84,850.88
417,26.84,850.86
417,26.84,850.86
417,26.83,850.85
417,26.83,850.85
417,26.83,850.85
417,26.83,850.87
417,26.83,850.85
417,26.84,850.86
417,26.83,850.87
417,26.83,850.85
417,26.83,850.86
417,26.83,850.86
417,26.83,850.87
417,26.83,850.86
417,26.83,850.85
417,26.83,850.88
417,26.83,850.85
417,26.83,850.85
417,26.83,850.86
417,26.83,850.87
417,26.83,850.87
417,26.83,850.85
417,26.83,850.86
417,26.83,850.86
417,26.83,850.85
417,26.83,850.84
417,26.83,850.86
417,26.84,850.87
417,26.83,850.88
417,26.83,850.87
417,26.83,850.86
417,26.83,850.87
417,26.83,850.87
417,26.83,850.87
417,26.83,850.88
417,26.83,850.89
417,26.83,850.89
417,26.83,850.88
417,26.83,850.87
417,26.83,850.87
417,26.83,850.87
417,26.83,850.87
417,26.83,850.87
417,26.83,850.85
417,26.83,850.85
417,26.83,850.89
417,26.83,850.87
417,26.82,850.87
417,26.83,850.87
417,26.83,850.86
417,26.83,850.87
417,26.83,850.86
417,26.83,850.86
417,26.84,850.88
417,26.84,850.88
417,26.83,850.89
417,26.83,850.87
417,26.83,850.87
417,26.83,850.89
417,26.83,850.88
417,26.84,850.88
417,26.84,850.85
417,26.83,850.84
417,26.83,850.86
417,26.83,850.83
417,26.83,850.87
417,26.84,850.88
417,26.84,850.87
417,26.83,850.86
417,26.83,850.87
417,26.84,850.88
417,26.83,850.87
417,26.83,850.86
417,26.84,850.86
417,26.84,850.85
417,26.83,850.87
417,26.84,850.86
417,26.83,850.88
417,26.83,850.87
417,26.83,850.87
417,26.83,850.85
417,26.83,850.88
417,26.83,850.86
417,26.83,850.85
417,26.83,850.86
417,26.83,850.87
417,26.83,850.87
417,26.83,850.87
417,26.83,850.86
417,26.83,850.85
417,26.83,850.87
417,26.83,850.88
417,26.82,850.86
417,26.83,850.85
417,26.83,850.86
417,26.83,850.86
417,26.83,850.88
417,26.82,850.88
417,26.83,850.88
417,26.82,850.87
417,26.82,850.88
417,26.82,850.86
417,26.82,850.88
417,26.82,850.88
417,26.82,850.86
417,26.81,850.85
417,26.82,850.86
417,26.82,850.86
417,26.82,850.86
417,26.82,850.87
417,26.82,850.87
417,26.82,850.86
417,26.82,850.88
417,26.82,850.87
417,26.82,850.89
417,26.82,850.87
417,26.82,850.87
417,26.82,850.86
417,26.82,850.88
413,26.82,850.87
417,26.82,850.88
417,26.83,850.87
417,26.82,850.86
417,26.82,850.88
417,26.82,850.89
417,26.83,850.88
417,26.82,850.84
417,26.83,850.87
417,26.82,850.88
417,26.83,850.88
417,26.83,850.87
417,26.83,850.84
417,26.82,850.88
417,26.83,850.87
417,26.83,850.87
417,26.83,850.89
417,26.83,850.87
417,26.83,850.88
417,26.83,850.87
417,26.82,850.87
417,26.83,850.86
417,26.83,850.89
417,26.82,850.85
417,26.83,850.86
417,26.83,850.86
417,26.83,850.87
417,26.83,850.87
417,26.83,850.86
417,26.83,850.88
417,26.83,850.85
417,26.83,850.87
417,26.83,850.87
417,26.83,850.87
417,26.83,850.87
417,26.82,850.88
417,26.82,850.86
417,26.82,850.89
417,26.83,850.87
417,26.83,850.88
417,26.82,850.88
417,26.83,850.89
417,26.83,850.89
417,26.83,850.87
417,26.82,850.89
417,26.83,850.88
417,26.82,850.87
417,26.83,850.87
417,26.83,850.86
417,26.83,850.88
417,26.82,850.86
417,26.82,850.87
417,26.82,850.88
417,26.82,850.85
417,26.82,850.89
417,26.82,850.86
417,26.82,850.85
417,26.82,850.9
417,26.82,850.85
417,26.83,850.88
417,26.82,850.87
417,26.82,850.87
417,26.82,850.88
417,26.82,850.87
417,26.82,850.86
417,26.82,850.86
417,26.82,850.85
417,26.83,850.88
417,26.83,850.9
417,26.82,850.87
417,26.83,850.88
417,26.83,850.87
417,26.82,850.86
417,26.82,850.87
417,26.83,850.85
417,26.82,850.87
417,26.82,850.86
417,26.82,850.87
417,26.82,850.88
417,26.82,850.86
417,26.82,850.84
417,26.82,850.87
417,26.82,850.87
417,26.82,850.88
417,26.82,850.89
417,26.82,850.85
417,26.82,850.86
417,26.82,850.86
417,26.82,850.87
417,26.82,850.88
417,26.82,850.85
417,26.82,850.84
417,26.82,850.87
417,26.82,850.87
417,26.82,850.87
417,26.82,850.86
417,26.82,850.85
417,26.82,850.87
417,26.82,850.83
417,26.82,850.83
417,26.82,850.86
417,26.83,850.87
417,26.82,850.84
417,26.82,850.84
417,26.82,850.88
417,26.82,850.85
417,26.82,850.86
417,26.83,850.87
417,26.82,850.84
417,26.82,850.85
417,26.83,850.88
417,26.82,850.87
417,26.83,850.88
417,26.82,850.87
417,26.82,850.85
417,26.83,850.89
417,26.82,850.85
417,26.82,850.86
417,26.83,850.87
417,26.82,850.85
417,26.82,850.87
417,26.82,850.86
417,26.82,850.88
417,26.82,850.84
417,26.83,850.87
417,26.82,850.88
417,26.83,850.9
417,26.82,850.87
417,26.83,850.85
417,26.83,850.89
417,26.82,850.83
417,26.83,850.88
417,26.83,850.88
417,26.82,850.85
417,26.83,850.88
417,26.82,850.85
417,26.82,850.86
417,26.82,850.88
417,26.82,850.86
417,26.82,850.87
417,26.82,850.88
417,26.82,850.87
417,26.82,850.88
417,26.82,850.87
417,26.82,850.86
417,26.82,850.86
417,26.82,850.87
417,26.82,850.86
417,26.82,850.88
417,26.82,850.85
417,26.82,850.87
417,26.82,850.86
417,26.82,850.87
417,26.82,850.87
417,26.82,850.88
417,26.82,850.88
417,26.82,850.85
417,26.82,850.88
417,26.82,850.86
417,26.83,850.88
417,26.82,850.86
417,26.83,850.85
417,26.83,850.88
417,26.83,850.87
417,26.83,850.88
417,26.82,850.88
417,26.83,850.87
417,26.82,850.84
417,26.82,850.85
417,26.82,850.87
417,26.82,850.86
417,26.83,850.86
417,26.83,850.84
417,26.82,850.87
417,26.82,850.85
417,26.82,850.86
417,26.82,850.85
417,26.82,850.84
417,26.83,850.84
417,26.82,850.86
417,26.82,850.87
417,26.82,850.88
417,26.82,850.87
417,26.82,850.86
417,26.82,850.86
417,26.82,850.87
417,26.82,850.86
417,26.82,850.87
417,26.82,850.86
417,26.82,850.89
417,26.82,850.87
417,26.82,850.86
417,26.83,850.89
417,26.82,850.86
417,26.82,850.86
417,26.82,850.86
417,26.82,850.88
417,26.82,850.88
417,26.82,850.87
417,26.82,850.87
417,26.82,850.86
417,26.82,850.87
417,26.82,850.87
417,26.82,850.88
417,26.82,850.85
417,26.82,850.87
417,26.82,850.87
417,26.82,850.87
417,26.82,850.85
417,26.82,850.87
417,26.82,850.84
417,26.82,850.85
417,26.82,850.86
417,26.81,850.85
417,26.82,850.87
417,26.82,850.86
417,26.82,850.88
417,26.82,850.86
417,26.82,850.87
417,26.82,850.86
417,26.82,850.84
417,26.82,850.87
417,26.82,850.82
417,26.82,850.86
417,26.82,850.85
417,26.82,850.88
417,26.82,850.87
417,26.82,850.88
417,26.82,850.85
417,26.82,850.87
417,26.82,850.87
417,26.82,850.87
417,26.82,850.88
417,26.82,850.86
417,26.82,850.86
417,26.82,850.86
417,26.82,850.88
417,26.82,850.86
417,26.82,850.86
417,26.82,850.86
417,26.82,850.85
417,26.82,850.87
417,26.82,850.85
417,26.82,850.85
417,26.82,850.86
417,26.82,850.87
417,26.82,850.86
417,26.82,850.86
417,26.82,850.87
417,26.82,850.88
417,26.82,850.86
417,26.82,850.86
417,26.82,850.87
417,26.82,850.86
417,26.82,850.86
417,26.83,850.87
417,26.82,850.86
417,26.82,850.86
417,26.83,850.84
417,26.83,850.87
417,26.83,850.89
417,26.83,850.86
417,26.83,850.87
417,26.82,850.86
417,26.83,850.89
417,26.83,850.86
417,26.83,850.87
417,26.83,850.86
417,26.83,850.87
417,26.83,850.86
417,26.83,850.89
417,26.83,850.86
417,26.83,850.87
417,26.83,850.89
417,26.83,850.88
417,26.83,850.9
417,26.82,850.88
417,26.82,850.87
417,26.82,850.86
417,26.82,850.87
417,26.82,850.87
417,26.82,850.86
417,26.82,850.88
417,26.82,850.87
417,26.82,850.87
417,26.82,850.88
417,26.82,850.89
417,26.82,850.86
417,26.82,850.88
417,26.83,850.88
417,26.82,850.86
417,26.82,850.86
417,26.82,850.87
417,26.81,850.88
417,26.82,850.88
417,26.81,850.85
417,26.82,850.88
417,26.82,850.85
417,26.82,850.85
417,26.82,850.88
417,26.82,850.88
417,26.82,850.88
417,26.82,850.85
417,26.82,850.84
417,26.82,850.86
417,26.82,850.87
417,26.82,850.88
417,26.82,850.87
417,26.82,850.87
417,26.82,850.89
417,26.82,850.88
417,26.82,850.88
417,26.82,850.89
417,26.82,850.89
417,26.82,850.89
417,26.82,850.87
417,26.82,850.87
417,26.82,850.83
417,26.82,850.85
417,26.82,850.84
417,26.82,850.84
417,26.82,850.85
417,26.82,850.84
417,26.82,850.86
417,26.82,850.89
417,26.82,850.84
417,26.82,850.86
417,26.82,850.86
417,26.82,850.86
417,26.82,850.88
417,26.82,850.88
417,26.82,850.89
417,26.82,850.86
417,26.82,850.86
417,26.82,850.86
417,26.82,850.89
417,26.82,850.86
417,26.82,850.86
417,26.82,850.87
